Clothing,2023-05-21,5318.5601806640625,12618.9404296875,42.15
Sports,2023-05-21,605.260009765625,12618.9404296875,4.8
Electronics,2023-05-22,698.969970703125,3494.849853515625,20.0
Beauty,2023-05-22,698.969970703125,3494.849853515625,20.0
Books,2023-05-22,698.969970703125,3494.849853515625,20.0
Toys,2023-05-22,698.969970703125,3494.849853515625,20.0
Home & Garden,2023-05-22,698.969970703125,3494.849853515625,20.0
Books,2023-05-23,887.6300048828125,6712.7899169921875,13.22
Toys,2023-05-23,887.6300048828125,6712.7899169921875,13.22
Home & Garden,2023-05-23,1941.719970703125,6712.7899169921875,28.93
Beauty,2023-05-23,887.6300048828125,6712.7899169921875,13.22
Sports,2023-05-23,2108.179931640625,6712.7899169921875,31.41
Clothing,2023-05-24,1797.77001953125,15220.66015625,11.81
Electronics,2023-05-24,451.67999267578125,15220.66015625,2.97
Toys,2023-05-24,2227.8300170898438,15220.66015625,14.64
Home & Garden,2023-05-24,5371.6900634765625,15220.66015625,35.29
Books,2023-05-24,3573.9200439453125,15220.66015625,23.48
Sports,2023-05-24,1797.77001953125,15220.66015625,11.81
Clothing,2023-05-25,558.5999755859375,1117.199951171875,50.0
Home & Garden,2023-05-25,279.29998779296875,1117.199951171875,25.0
Books,2023-05-25,279.29998779296875,1117.199951171875,25.0
Home & Garden,2023-05-26,644.5399780273438,2578.159912109375,25.0
Toys,2023-05-26,1933.6199340820312,2578.159912109375,75.0
Books,2023-05-27,448.55999755859375,1121.3999938964844,40.0
Sports,2023-05-27,224.27999877929688,1121.3999938964844,20.0
Home & Garden,2023-05-27,224.27999877929688,1121.3999938964844,20.0
Electronics,2023-05-27,224.27999877929688,1121.3999938964844,20.0
Electronics,2023-05-28,622.25,4861.81005859375,12.8
Beauty,2023-05-28,2411.5400390625,4861.81005859375,49.6
Books,2023-05-28,622.25,4861.81005859375,12.8
Toys,2023-05-28,1205.77001953125,4861.81005859375,24.8
Toys,2023-05-29,49.2400016784668,2450.820041656494,2.01
Sports,2023-05-29,98.4800033569336,2450.820041656494,4.02
Electronics,2023-05-29,767.7000122070312,2450.820041656494,31.32
Books,2023-05-29,1535.4000244140625,2450.820041656494,62.65
Sports,2023-05-30,320.239990234375,640.47998046875,50.0
Clothing,2023-05-30,320.239990234375,640.47998046875,50.0
Toys,2023-05-31,907.8699951171875,3631.47998046875,25.0
Home & Garden,2023-05-31,907.8699951171875,3631.47998046875,25.0
Electronics,2023-05-31,1815.739990234375,3631.47998046875,50.0
Toys,2023-06-01,454.8500061035156,2274.250030517578,20.0
Books,2023-06-01,454.8500061035156,2274.250030517578,20.0
Sports,2023-06-01,454.8500061035156,2274.250030517578,20.0
Electronics,2023-06-01,454.8500061035156,2274.250030517578,20.0
Home & Garden,2023-06-01,454.8500061035156,2274.250030517578,20.0
Beauty,2023-06-02,1218.5899658203125,2437.179931640625,50.0
Electronics,2023-06-02,1218.5899658203125,2437.179931640625,50.0
Home & Garden,2023-06-03,1630.800048828125,3261.60009765625,50.0
Books,2023-06-03,1630.800048828125,3261.60009765625,50.0
Home & Garden,2023-06-05,1391.8199462890625,2783.639892578125,50.0
Books,2023-06-05,1391.8199462890625,2783.639892578125,50.0
Toys,2023-06-06,104.47000122070312,104.47000122070312,100.0
Toys,2023-06-07,1197.8199462890625,3593.4598388671875,33.33
Books,2023-06-07,1197.8199462890625,3593.4598388671875,33.33
Beauty,2023-06-07,1197.8199462890625,3593.4598388671875,33.33
Clothing,2023-06-08,1997.52001953125,3760.320068359375,53.12
Sports,2023-06-08,1762.800048828125,3760.320068359375,46.88
Beauty,2023-06-09,283.739990234375,1418.699951171875,20.0
Electronics,2023-06-09,567.47998046875,1418.699951171875,40.0
Sports,2023-06-09,283.739990234375,1418.699951171875,20.0
Clothing,2023-06-09,283.739990234375,1418.699951171875,20.0
Electronics,2023-06-10,716.8800048828125,3915.280029296875,18.31
Books,2023-06-10,2481.52001953125,3915.280029296875,63.38
Home & Garden,2023-06-10,716.8800048828125,3915.280029296875,18.31
Toys,2023-06-11,1378.75,7688.77001953125,17.93
Books,2023-06-11,2173.77001953125,7688.77001953125,28.27
Beauty,2023-06-11,2757.5,7688.77001953125,35.86
Home & Garden,2023-06-11,1378.75,7688.77001953125,17.93
Electronics,2023-06-12,1214.1800537109375,4856.72021484375,25.0
Toys,2023-06-12,1214.1800537109375,4856.72021484375,25.0
Clothing,2023-06-12,2428.360107421875,4856.72021484375,50.0
Toys,2023-06-13,308.54998779296875,3007.7199630737305,10.26
Beauty,2023-06-13,983.8200073242188,3007.7199630737305,32.71
Clothing,2023-06-13,501.00999450683594,3007.7199630737305,16.66
Sports,2023-06-13,308.54998779296875,3007.7199630737305,10.26
Books,2023-06-13,96.2300033569336,3007.7199630737305,3.2
Electronics,2023-06-13,809.5599822998047,3007.7199630737305,26.92
Beauty,2023-06-14,376.6300048828125,12944.699951171875,2.91
Toys,2023-06-14,1960.719970703125,12944.699951171875,15.15
Books,2023-06-14,4738.72998046875,12944.699951171875,36.61
Home & Garden,2023-06-14,3154.6400146484375,12944.699951171875,24.37
Sports,2023-06-14,2337.3499755859375,12944.699951171875,18.06
Electronics,2023-06-14,376.6300048828125,12944.699951171875,2.91
Toys,2023-06-15,3180.81005859375,14318.420288085938,22.21
Beauty,2023-06-15,1585.6300048828125,14318.420288085938,11.07
Electronics,2023-06-15,3180.81005859375,14318.420288085938,22.21
Clothing,2023-06-15,3190.360107421875,14318.420288085938,22.28
Books,2023-06-15,3180.81005859375,14318.420288085938,22.21
Clothing,2023-06-16,227.3000030517578,454.6000061035156,50.0
Home & Garden,2023-06-16,227.3000030517578,454.6000061035156,50.0
Beauty,2023-06-17,401.94000244140625,1473.740005493164,27.27
Home & Garden,2023-06-17,643.0800018310547,1473.740005493164,43.64
Clothing,2023-06-17,214.36000061035156,1473.740005493164,14.55
Books,2023-06-17,214.36000061035156,1473.740005493164,14.55
Clothing,2023-06-18,1154.8399658203125,4908.1300048828125,23.53
Beauty,2023-06-18,866.1500244140625,4908.1300048828125,17.65
Electronics,2023-06-18,2020.989990234375,4908.1300048828125,41.18
Home & Garden,2023-06-18,866.1500244140625,4908.1300048828125,17.65
Home & Garden,2023-06-21,1666.1400146484375,4165.350036621094,40.0
Toys,2023-06-21,1666.1400146484375,4165.350036621094,40.0
Beauty,2023-06-21,833.0700073242188,4165.350036621094,20.0
Toys,2023-06-22,723.4299926757812,3617.1499633789062,20.0
Sports,2023-06-22,723.4299926757812,3617.1499633789062,20.0
Beauty,2023-06-22,723.4299926757812,3617.1499633789062,20.0
Home & Garden,2023-06-22,1446.8599853515625,3617.1499633789062,40.0
Sports,2023-06-23,1929.0,1929.0,100.0
Toys,2023-06-25,5642.6800537109375,14774.290161132812,38.19
Electronics,2023-06-25,3787.8500366210938,14774.290161132812,25.64
Sports,2023-06-25,1841.9600219726562,14774.290161132812,12.47
Home & Garden,2023-06-25,3501.800048828125,14774.290161132812,23.7
Clothing,2023-06-27,3153.239990234375,8715.56005859375,36.18
Toys,2023-06-27,1204.5400390625,8715.56005859375,13.82
Beauty,2023-06-27,1948.699951171875,8715.56005859375,22.36
Sports,2023-06-27,1204.5400390625,8715.56005859375,13.82
Books,2023-06-27,1204.5400390625,8715.56005859375,13.82
Toys,2023-06-28,1750.949951171875,3501.89990234375,50.0
Beauty,2023-06-28,1750.949951171875,3501.89990234375,50.0
Books,2023-06-29,1307.18994140625,6605.43017578125,19.79
Electronics,2023-06-29,2649.1201171875,6605.43017578125,40.11
Beauty,2023-06-29,1324.56005859375,6605.43017578125,20.05
Home & Garden,2023-06-29,1324.56005859375,6605.43017578125,20.05
Home & Garden,2023-06-30,1822.5899658203125,9112.949829101562,20.0
Books,2023-06-30,1822.5899658203125,9112.949829101562,20.0
Clothing,2023-06-30,3645.179931640625,9112.949829101562,40.0
Toys,2023-06-30,1822.5899658203125,9112.949829101562,20.0
Home & Garden,2023-07-01,1265.97998046875,13267.149658203125,9.54
Clothing,2023-07-01,5306.85986328125,13267.149658203125,40.0
Electronics,2023-07-01,1387.449951171875,13267.149658203125,10.46
Toys,2023-07-01,2653.429931640625,13267.149658203125,20.0
Sports,2023-07-01,2653.429931640625,13267.149658203125,20.0
Clothing,2023-07-02,1148.199951171875,4592.7998046875,25.0
Sports,2023-07-02,1148.199951171875,4592.7998046875,25.0
Books,2023-07-02,1148.199951171875,4592.7998046875,25.0
Electronics,2023-07-02,1148.199951171875,4592.7998046875,25.0
Books,2023-07-04,1012.8300170898438,10926.489929199219,9.27
Home & Garden,2023-07-04,2025.6600341796875,10926.489929199219,18.54
Clothing,2023-07-04,2914.6499633789062,10926.489929199219,26.68
Electronics,2023-07-04,39.220001220703125,10926.489929199219,0.36
Toys,2023-07-04,3842.859893798828,10926.489929199219,35.17
Sports,2023-07-04,39.220001220703125,10926.489929199219,0.36
Beauty,2023-07-04,1052.0500183105469,10926.489929199219,9.63
Electronics,2023-07-05,1100.6400146484375,6062.52001953125,18.15
Clothing,2023-07-05,856.9299926757812,6062.52001953125,14.13
Sports,2023-07-05,1100.6400146484375,6062.52001953125,18.15
Home & Garden,2023-07-05,1046.739990234375,6062.52001953125,17.27
Books,2023-07-05,1957.5700073242188,6062.52001953125,32.29
Toys,2023-07-06,2607.0400390625,2967.3700256347656,87.86
Sports,2023-07-06,360.3299865722656,2967.3700256347656,12.14
Home & Garden,2023-07-07,3195.050048828125,6776.130126953125,47.15
Clothing,2023-07-07,599.6400146484375,6776.130126953125,8.85
Sports,2023-07-07,1199.280029296875,6776.130126953125,17.7
Toys,2023-07-07,599.6400146484375,6776.130126953125,8.85
Books,2023-07-07,952.1500244140625,6776.130126953125,14.05
Beauty,2023-07-07,230.3699951171875,6776.130126953125,3.4
Beauty,2023-07-10,1698.739990234375,8493.699951171875,20.0
Home & Garden,2023-07-10,1698.739990234375,8493.699951171875,20.0
Clothing,2023-07-10,3397.47998046875,8493.699951171875,40.0
Toys,2023-07-10,1698.739990234375,8493.699951171875,20.0
Sports,2023-07-12,1969.449951171875,1969.449951171875,100.0
Home & Garden,2023-07-16,1863.1900024414062,8635.249816894531,21.58
Beauty,2023-07-16,3402.7599487304688,8635.249816894531,39.41
Sports,2023-07-16,1219.8199462890625,8635.249816894531,14.13
Books,2023-07-16,609.9099731445312,8635.249816894531,7.06
Toys,2023-07-16,1539.5699462890625,8635.249816894531,17.83
Electronics,2023-07-17,530.6900024414062,7403.5400390625,7.17
Sports,2023-07-17,530.6900024414062,7403.5400390625,7.17
Clothing,2023-07-17,1760.260009765625,7403.5400390625,23.78
Books,2023-07-17,1061.3800048828125,7403.5400390625,14.34
Toys,2023-07-17,3520.52001953125,7403.5400390625,47.55
Sports,2023-07-18,1893.6300048828125,6163.5,30.72
Books,2023-07-18,482.6099853515625,6163.5,7.83
Beauty,2023-07-18,3787.260009765625,6163.5,61.45
Clothing,2023-07-19,1931.5,9657.5,20.0
Home & Garden,2023-07-19,1931.5,9657.5,20.0
Toys,2023-07-19,1931.5,9657.5,20.0
Sports,2023-07-19,1931.5,9657.5,20.0
Beauty,2023-07-19,1931.5,9657.5,20.0
Books,2023-07-21,1797.260009765625,17837.970428466797,10.08
Electronics,2023-07-21,1989.7400817871094,17837.970428466797,11.15
Toys,2023-07-21,566.0900268554688,17837.970428466797,3.17
Clothing,2023-07-21,3594.52001953125,17837.970428466797,20.15
Home & Garden,2023-07-21,2062.730010986328,17837.970428466797,11.56
Beauty,2023-07-21,3474.5401611328125,17837.970428466797,19.48
Sports,2023-07-21,4353.090118408203,17837.970428466797,24.4
Home & Garden,2023-07-22,2622.47998046875,6361.3199462890625,41.23
Beauty,2023-07-22,558.1799926757812,6361.3199462890625,8.77
Electronics,2023-07-22,1311.239990234375,6361.3199462890625,20.61
Toys,2023-07-22,1590.3299865722656,6361.3199462890625,25.0
Sports,2023-07-22,279.0899963378906,6361.3199462890625,4.39
Electronics,2023-07-23,529.4000244140625,2647.0001220703125,20.0
Sports,2023-07-23,529.4000244140625,2647.0001220703125,20.0
Clothing,2023-07-23,529.4000244140625,2647.0001220703125,20.0
Beauty,2023-07-23,1058.800048828125,2647.0001220703125,40.0
Beauty,2023-07-25,724.780029296875,2899.1201171875,25.0
Sports,2023-07-25,1449.56005859375,2899.1201171875,50.0
Books,2023-07-25,724.780029296875,2899.1201171875,25.0
Clothing,2023-07-27,833.1799926757812,4141.549987792969,20.12
Books,2023-07-27,1642.010009765625,4141.549987792969,39.65
Electronics,2023-07-27,833.1799926757812,4141.549987792969,20.12
Home & Garden,2023-07-27,833.1799926757812,4141.549987792969,20.12
Clothing,2023-07-28,1236.3599853515625,4872.179931640625,25.38
Beauty,2023-07-28,2399.4599609375,4872.179931640625,49.25
Books,2023-07-28,1236.3599853515625,4872.179931640625,25.38
Electronics,2023-07-30,1404.56005859375,14114.099792480469,9.95
Books,2023-07-30,4860.799865722656,14114.099792480469,34.44
Sports,2023-07-30,2145.1399536132812,14114.099792480469,15.2
Clothing,2023-07-30,2847.4199829101562,14114.099792480469,20.17
Toys,2023-07-30,711.0399780273438,14114.099792480469,5.04
Home & Garden,2023-07-30,2145.1399536132812,14114.099792480469,15.2
Toys,2023-07-31,441.1000061035156,1761.1400146484375,25.05
Sports,2023-07-31,882.2000122070312,1761.1400146484375,50.09
Books,2023-07-31,437.8399963378906,1761.1400146484375,24.86
Books,2023-08-01,1748.47998046875,6387.4000244140625,27.37
Home & Garden,2023-08-01,553.1400146484375,6387.4000244140625,8.66
Beauty,2023-08-01,553.1400146484375,6387.4000244140625,8.66
Sports,2023-08-01,553.1400146484375,6387.4000244140625,8.66
Electronics,2023-08-01,1043.7099914550781,6387.4000244140625,16.34
Clothing,2023-08-01,1043.7099914550781,6387.4000244140625,16.34
Toys,2023-08-01,892.0800170898438,6387.4000244140625,13.97
Toys,2023-08-05,2586.4000244140625,10396.100219726562,24.88
Electronics,2023-08-05,1582.9200439453125,10396.100219726562,15.23
Clothing,2023-08-05,2321.9300537109375,10396.100219726562,22.33
Home & Garden,2023-08-05,1582.9200439453125,10396.100219726562,15.23
Beauty,2023-08-05,739.010009765625,10396.100219726562,7.11
Books,2023-08-05,1582.9200439453125,10396.100219726562,15.23
Beauty,2023-08-07,1221.22998046875,3663.68994140625,33.33
Home & Garden,2023-08-07,2442.4599609375,3663.68994140625,66.67
Clothing,2023-08-08,204.60000610351562,6236.200103759766,3.28
Books,2023-08-08,1042.6400146484375,6236.200103759766,16.72
Home & Garden,2023-08-08,409.20001220703125,6236.200103759766,6.56
Toys,2023-08-08,204.60000610351562,6236.200103759766,3.28
Sports,2023-08-08,2085.280029296875,6236.200103759766,33.44
Beauty,2023-08-08,2289.8800354003906,6236.200103759766,36.72
Beauty,2023-08-09,678.52001953125,1696.300048828125,40.0
Sports,2023-08-09,339.260009765625,1696.300048828125,20.0
Toys,2023-08-09,339.260009765625,1696.300048828125,20.0
Clothing,2023-08-09,339.260009765625,1696.300048828125,20.0
Electronics,2023-08-10,355.0400085449219,532.5600128173828,66.67
Books,2023-08-10,177.52000427246094,532.5600128173828,33.33
Toys,2023-08-11,1953.4299926757812,7662.949951171875,25.49
Books,2023-08-11,2560.969970703125,7662.949951171875,33.42
Beauty,2023-08-11,2541.010009765625,7662.949951171875,33.16
Clothing,2023-08-11,607.5399780273438,7662.949951171875,7.93
Electronics,2023-08-12,2798.6299438476562,11595.759887695312,24.13
Beauty,2023-08-12,691.6799926757812,11595.759887695312,5.96
Home & Garden,2023-08-12,3553.9500122070312,11595.759887695312,30.65
Toys,2023-08-12,691.6799926757812,11595.759887695312,5.96
Sports,2023-08-12,1077.1099853515625,11595.759887695312,9.29
Books,2023-08-12,2782.7099609375,11595.759887695312,24.0
Sports,2023-08-13,907.6199951171875,4538.0999755859375,20.0
Books,2023-08-13,3630.47998046875,4538.0999755859375,80.0
Toys,2023-08-14,880.0500183105469,880.0500183105469,100.0
Clothing,2023-08-15,3347.739990234375,5021.6099853515625,66.67
Electronics,2023-08-15,1673.8699951171875,5021.6099853515625,33.33
Sports,2023-08-16,2955.10009765625,7494.250244140625,39.43
Clothing,2023-08-16,106.5,7494.250244140625,1.42
Toys,2023-08-16,2955.10009765625,7494.250244140625,39.43
Home & Garden,2023-08-16,1477.550048828125,7494.250244140625,19.72
Electronics,2023-08-17,481.0,481.0,100.0
Electronics,2023-08-18,1590.969970703125,4772.909912109375,33.33
Toys,2023-08-18,1590.969970703125,4772.909912109375,33.33
Home & Garden,2023-08-18,1590.969970703125,4772.909912109375,33.33
Electronics,2023-08-19,635.0400085449219,2836.940058708191,22.38
Home & Garden,2023-08-19,1122.910029411316,2836.940058708191,39.58
Books,2023-08-19,1000.9600219726562,2836.940058708191,35.28
Toys,2023-08-19,78.02999877929688,2836.940058708191,2.75
Beauty,2023-08-20,1329.219970703125,6646.099853515625,20.0
Toys,2023-08-20,1329.219970703125,6646.099853515625,20.0
Sports,2023-08-20,1329.219970703125,6646.099853515625,20.0
Books,2023-08-20,1329.219970703125,6646.099853515625,20.0
Clothing,2023-08-20,1329.219970703125,6646.099853515625,20.0
Books,2023-08-21,1755.8199462890625,5776.0999755859375,30.4
Electronics,2023-08-21,2010.1400146484375,5776.0999755859375,34.8
Clothing,2023-08-21,1005.0700073242188,5776.0999755859375,17.4
Sports,2023-08-21,1005.0700073242188,5776.0999755859375,17.4
Books,2023-08-23,1309.9599609375,11961.3798828125,10.95
Clothing,2023-08-23,5302.679931640625,11961.3798828125,44.33
Home & Garden,2023-08-23,1309.9599609375,11961.3798828125,10.95
Sports,2023-08-23,1341.3800048828125,11961.3798828125,11.21
Toys,2023-08-23,2697.4000244140625,11961.3798828125,22.55
Clothing,2023-08-24,1887.3299560546875,5661.9898681640625,33.33
Sports,2023-08-24,1887.3299560546875,5661.9898681640625,33.33
Beauty,2023-08-24,1887.3299560546875,5661.9898681640625,33.33
Sports,2023-08-26,209.7899932861328,1048.949966430664,20.0
Home & Garden,2023-08-26,209.7899932861328,1048.949966430664,20.0
Beauty,2023-08-26,209.7899932861328,1048.949966430664,20.0
Books,2023-08-26,209.7899932861328,1048.949966430664,20.0
Toys,2023-08-26,209.7899932861328,1048.949966430664,20.0
Sports,2023-08-27,,3997.9599609375,
Clothing,2023-08-27,1998.97998046875,3997.9599609375,50.0
Beauty,2023-08-27,,3997.9599609375,
Electronics,2023-08-27,1998.97998046875,3997.9599609375,50.0
Toys,2023-08-28,208.02000427246094,832.0800170898438,25.0
Electronics,2023-08-28,416.0400085449219,832.0800170898438,50.0
Clothing,2023-08-28,208.02000427246094,832.0800170898438,25.0
Home & Garden,2023-08-30,1582.52001953125,7400.6500244140625,21.38
Books,2023-08-30,1582.52001953125,7400.6500244140625,21.38
Toys,2023-08-30,1411.8699951171875,7400.6500244140625,19.08
Beauty,2023-08-30,2823.739990234375,7400.6500244140625,38.16
Clothing,2023-09-01,3157.889892578125,11552.889709472656,27.33
Sports,2023-09-01,1570.3199462890625,11552.889709472656,13.59
Books,2023-09-01,1878.4899597167969,11552.889709472656,16.26
Home & Garden,2023-09-01,1570.3199462890625,11552.889709472656,13.59
Toys,2023-09-01,1788.3000183105469,11552.889709472656,15.48
Electronics,2023-09-01,1587.5699462890625,11552.889709472656,13.74
Electronics,2023-09-05,3656.3099365234375,3656.3099365234375,100.0
Books,2023-09-06,2872.239990234375,2872.239990234375,100.0
Clothing,2023-09-07,146.9600067138672,8540.509872436523,1.72
